COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	1	213	215	1420	1560.558612377991	1828	-1	91	299	35	105	io.reactivex.internal.operators.flowable.FlowableMergeMaxConcurrentTest	0	0	0	11	1	14			119	-1
0	1	626	549	4118	4569.394465285666	1831	-1	2924	949	150	432	io.reactivex.internal.operators.flowable.FlowableObserveOnTest	0	0	0	17	1	77			509	-1
0	2	688	566	5244	4847.699352204112	1843	-1	1543	958	137	446	io.reactivex.internal.operators.flowable.FlowableRetryTest	0	0	0	18	2	58			504	-1
-1	0	178	168	1012	1162.506886774365	1826	-1	55	266	30	98	io.reactivex.internal.operators.flowable.FlowableMaterializeTest	0	0	0	10	0	11			109	0
0	2	280	221	1741	1649.1495016887698	1844	-1	363	390	80	167	io.reactivex.internal.operators.flowable.FlowableRetryWithPredicateTest	0	0	0	17	6	30			197	-1
-1	0	73	85	396	508.42020795663086	2153	-1	21	160	24	64	io.reactivex.internal.operators.flowable.FlowableFromCallableTest	0	0	0	10	0	7			71	-1
0	4	1128	827	7649	7395.307074839183	1829	-1	7118	1597	247	780	io.reactivex.internal.operators.flowable.FlowableMergeTest	0	0	0	19	8	124			904	-1
-1	0	46	45	202	238.87204638305423	2162	-1	21	87	7	42	io.reactivex.internal.operators.flowable.FlowableToSingleTest	0	0	0	6	0	7			49	0
-1	0	154	70	755	463.87024244743174	1823	-1	231	262	46	141	io.reactivex.internal.operators.flowable.FlowableLastTest	0	0	0	9	0	22			163	0
-1	0	71	56	303	319.9690371085247	1809	-1	21	134	14	79	io.reactivex.internal.operators.flowable.FlowableDematerializeTest	0	0	0	7	0	7			86	0
-1	0	178	87	886	590.4443747026421	1885	-1	136	312	18	120	io.reactivex.internal.operators.flowable.FlowableDelaySubscriptionOtherTest	0	0	0	8	0	17			137	0
0	4	196	113	929	772.2542874859637	1845	-1	29	279	25	109	io.reactivex.internal.operators.flowable.FlowableSampleTest	0	0	0	10	4	15			124	-1
-1	0	20	22	70	93.4668953250859	1816	-1	15	54	6	22	io.reactivex.internal.operators.flowable.FlowableElementAtTest	0	0	0	3	0	6			28	0
0	5	69	75	295	426.5231517254865	1882	1	0	112	13	25	io.reactivex.internal.operators.flowable.FlowableZipCompletionTest	0	0	0	7	6	6			31	1
-1	0	40	53	246	291.7825714044152	1813	-1	45	140	11	18	io.reactivex.internal.operators.flowable.FlowableDoOnRequestTest	0	0	0	7	0	10			28	0
-1	0	76	86	401	515.480682748365	2142	-1	55	128	22	45	io.reactivex.internal.operators.flowable.BlockingFlowableToFutureTest	0	0	0	8	0	11			56	-1
-1	0	38	50	164	254.99332139120995	2152	-1	10	79	7	21	io.reactivex.internal.operators.flowable.FlowableFromArrayTest	0	0	0	4	0	5			26	-1
-1	0	12	18	44	68.1154134105287	1790	-1	1	56	4	9	io.reactivex.internal.operators.flowable.NotificationLiteTest	0	0	0	3	0	2			11	0
0	3	627	277	3314	2245.337401842263	1808	-1	1468	888	148	358	io.reactivex.internal.operators.flowable.FlowableDelayTest	0	0	0	15	7	57			415	1
-1	0	88	121	541	761.5037327404242	1875	-1	28	136	15	60	io.reactivex.internal.operators.flowable.FlowableToObservableSortedListTest	0	0	0	12	0	8			68	-1
0	2	352	222	1858	1671.05081410098	1881	-1	213	580	37	207	io.reactivex.internal.operators.flowable.FlowableWithLatestFromTest	0	0	0	12	3	26			233	2
0	3	183	164	1281	1173.4849935110644	1879	-1	258	259	42	89	io.reactivex.internal.operators.flowable.FlowableWindowWithStartEndObservableTest	0	0	0	11	3	24			113	-1
-1	0	36	49	155	247.1278307290431	1793	-1	1	82	6	25	io.reactivex.internal.operators.flowable.FlowableDeferTest	0	0	0	8	0	2			27	0
0	2	180	95	839	639.5600171143846	2155	-1	46	303	37	113	io.reactivex.internal.operators.flowable.FlowableJoinTest	0	0	0	8	2	17			130	-1
0	1	303	270	1924	2041.783640430926	1862	-1	628	440	61	214	io.reactivex.internal.operators.flowable.FlowableTakeTest	0	0	0	16	1	36			250	-1
-1	0	88	62	481	382.9037707465572	1824	-1	66	145	26	30	io.reactivex.internal.operators.flowable.FlowableMapNotificationTest	0	0	0	6	0	12			42	0
0	3	168	103	792	687.4798233568858	1797	-1	0	286	24	79	io.reactivex.internal.operators.flowable.FlowableTimerTest	0	0	0	11	3	15			94	-1
-1	0	108	122	658	791.6830016216887	1817	-1	120	213	32	62	io.reactivex.internal.operators.flowable.FlowableFilterTest	0	0	0	12	0	16			78	-1
0	1	197	166	1292	1189.2151496008628	1838	-1	34	290	30	112	io.reactivex.internal.operators.flowable.FlowableOnExceptionResumeNextViaObservableTest	0	0	0	13	1	9			121	0
0	2	491	376	3056	3017.348168507691	1827	-1	370	722	66	253	io.reactivex.internal.operators.flowable.FlowableMergeDelayErrorTest	0	0	0	15	2	33			286	-1
-1	0	70	104	409	625.4263762284514	1787	-1	28	134	14	29	io.reactivex.internal.operators.flowable.BlockingFlowableToIteratorTest	0	0	0	7	0	8			37	-1
-1	0	86	47	362	276.90727795581125	1853	-1	6	160	10	52	io.reactivex.internal.operators.flowable.FlowableSkipTimedTest	0	0	0	10	0	4			56	0
-1	0	84	76	425	459.9587768382557	1784	-1	28	171	11	54	io.reactivex.internal.operators.flowable.BlockingFlowableLatestTest	0	0	0	6	0	8			62	0
0	3	221	181	1269	1293.423188656304	2154	-1	193	360	56	118	io.reactivex.internal.operators.flowable.FlowableGroupJoinTest	0	0	0	9	3	27			145	-1
0	1	157	170	1048	1182.288607029768	1837	-1	64	249	36	74	io.reactivex.internal.operators.flowable.FlowableOnErrorReturnTest	0	0	0	14	1	12			86	0
-1	0	187	197	1141	1386.813088922829	1789	-1	136	291	29	138	io.reactivex.internal.operators.flowable.FlowableCacheTest	0	0	0	13	0	17			155	-1
-1	0	121	95	665	617.4797688623062	1800	-1	171	196	42	79	io.reactivex.internal.operators.flowable.FlowableAllTest	0	0	0	9	0	19			98	0
-1	0	283	136	1839	1022.3089025461876	1870	-1	435	420	88	152	io.reactivex.internal.operators.flowable.FlowableTimeoutWithSelectorTest	0	0	0	18	0	30			182	-1
0	4	154	97	854	654.7433257974914	1872	-1	109	226	47	81	io.reactivex.internal.operators.flowable.FlowableToMapTest	0	0	0	8	4	18			99	1
-1	0	76	74	415	446.09261049707163	1822	-1	105	141	15	51	io.reactivex.internal.operators.flowable.FlowableIgnoreElementsTest	0	0	0	7	0	15			66	0
0	2	186	196	1129	1377.7011625733337	1825	-1	358	407	66	93	io.reactivex.internal.operators.flowable.FlowableMapTest	0	0	0	11	3	28			121	0
0	1	139	119	736	785.5463841287363	1798	-1	137	245	35	103	io.reactivex.internal.operators.flowable.FlowableToObservableFutureTest	0	0	0	9	2	18			121	-1
-1	0	178	162	944	1109.720438915571	1795	-1	378	280	40	101	io.reactivex.internal.operators.flowable.FlowableRangeTest	0	0	0	9	0	28			129	-1
-1	0	78	51	328	295.44369402759133	1851	-1	6	151	10	47	io.reactivex.internal.operators.flowable.FlowableSkipLastTimedTest	0	0	0	10	0	4			51	0
0	3	203	156	1076	1089.0368955525898	1806	-1	102	307	43	131	io.reactivex.internal.operators.flowable.FlowableDebounceTest	0	0	0	13	3	24			155	-1
0	5	246	152	1289	1088.5665444467563	1869	-1	0	360	41	179	io.reactivex.internal.operators.flowable.FlowableTimeoutTests	0	0	0	12	5	20			199	-1
-1	0	173	100	869	676.7343125265393	2150	-1	253	290	42	133	io.reactivex.internal.operators.flowable.FlowableConcatDelayErrorTest	0	0	0	8	0	23			156	-1
0	3	83	94	406	564.5971970025629	1855	-1	0	132	21	78	io.reactivex.internal.operators.flowable.FlowableSkipWhileTest	0	0	0	7	4	9			87	2
0	6	1142	693	8797	6293.941061044104	1821	-1	14273	1634	368	634	io.reactivex.internal.operators.flowable.FlowableGroupByTest	0	0	0	17	8	170			804	-1
-1	0	73	86	370	508.5612584848912	1859	-1	28	136	8	41	io.reactivex.internal.operators.flowable.FlowableTakeLastOneTest	0	0	0	7	0	8			49	0
-1	0	39	95	393	567.5119131275798	1788	-1	6	81	16	35	io.reactivex.internal.operators.flowable.BufferUntilSubscriberTest	0	0	0	9	0	4			39	0
-1	0	113	117	786	780.0339447142171	1876	-1	6	181	7	55	io.reactivex.internal.operators.flowable.FlowableUnsubscribeOnTest	0	0	0	8	0	4			59	-1
0	1	472	304	3027	2436.6595019426027	1820	-1	1483	681	140	334	io.reactivex.internal.operators.flowable.FlowableFlatMapTest	0	0	0	14	1	55			389	-1
-1	0	146	141	763	935.8533824111084	1841	-1	190	246	36	162	io.reactivex.internal.operators.flowable.FlowableRepeatTest	0	0	0	14	0	20			182	-1
0	1	255	246	1818	1846.3510995854062	1835	-1	298	379	75	136	io.reactivex.internal.operators.flowable.FlowableOnErrorResumeNextViaFunctionTest	0	0	0	14	1	25			161	-1
-1	0	703	585	4519	4923.386915505599	1805	-1	1225	1041	101	421	io.reactivex.internal.operators.flowable.FlowableConcatTest	0	0	0	19	0	50			471	-1
1	1	92	48	376	284.62027888271496	1854	3	0	156	14	61	io.reactivex.internal.operators.flowable.FlowableSkipUntilTest	0	0	0	6	1	7			68	3
0	2	48	61	226	330.65263495560947	2161	-1	19	102	16	29	io.reactivex.internal.operators.flowable.FlowableDoAfterTerminateTest	0	0	0	9	2	7			36	0
-1	0	51	63	248	347.3460110083939	1785	-1	10	106	6	33	io.reactivex.internal.operators.flowable.BlockingFlowableMostRecentTest	0	0	0	8	0	5			38	0
-1	0	2	4	4	5.545177444479562	1830	-1	0	113	0	0	io.reactivex.internal.operators.flowable.FlowableMulticastTest	0	0	0	0	0	0			0	-1
-1	0	831	493	4533	4150.635650713839	1842	-1	1378	1237	97	432	io.reactivex.internal.operators.flowable.FlowableReplayTest	0	0	0	20	0	53			485	-1
-1	0	53	44	229	239.08376815638655	2156	-1	21	100	7	48	io.reactivex.internal.operators.flowable.FlowableToCompletableTest	0	0	0	6	0	7			55	0
-1	0	63	67	305	383.2608890326966	1807	-1	28	111	13	50	io.reactivex.internal.operators.flowable.FlowableDefaultIfEmptyTest	0	0	0	7	0	8			58	-1
-1	0	60	58	254	321.1653874870751	1850	-1	21	111	12	71	io.reactivex.internal.operators.flowable.FlowableSkipLastTest	0	0	0	10	0	7			78	0
-1	0	7	12	23	37.625930591149796	2160	0	0	31	1	7	io.reactivex.internal.operators.flowable.FlowableCountTest	0	0	0	2	0	1			8	0
0	1	189	129	1147	908.7927601096889	1860	-1	859	319	55	134	io.reactivex.internal.operators.flowable.FlowableTakeLastTest	0	0	0	12	1	42			176	-1
-1	0	208	193	1278	1380.5389655429337	1878	-1	465	330	48	155	io.reactivex.internal.operators.flowable.FlowableWindowWithSizeTest	0	0	0	13	0	31			186	-1
0	2	79	68	430	412.3373941907573	1840	-1	44	143	31	56	io.reactivex.internal.operators.flowable.FlowableReduceTest	0	0	0	8	2	13			69	1
0	9	217	146	1221	1037.6841192201628	1883	-1	172	362	57	119	io.reactivex.internal.operators.flowable.FlowableZipIterableTest	0	0	0	12	10	24			143	2
0	2	107	126	680	821.7836925694392	1833	-1	151	182	31	61	io.reactivex.internal.operators.flowable.FlowableOnBackpressureDropTest	0	0	0	10	2	18			79	-1
-1	0	70	69	321	398.22943749597107	1847	-1	105	152	31	60	io.reactivex.internal.operators.flowable.FlowableSequenceEqualTest	0	0	0	8	0	15			75	0
-1	0	25	34	106	158.55692919981027	1802	-1	1	67	4	22	io.reactivex.internal.operators.flowable.FlowableAsObservableTest	0	0	0	9	0	2			24	0
0	2	74	63	321	363.600790757191	1810	2	0	124	17	73	io.reactivex.internal.operators.flowable.FlowableDistinctTest	0	0	0	7	2	8			81	2
-1	0	238	232	1525	1700.5019278576308	1786	-1	153	324	47	128	io.reactivex.internal.operators.flowable.BlockingFlowableNextTest	0	0	0	11	0	18			146	0
-1	0	195	96	1005	663.623310767345	1801	-1	351	293	61	135	io.reactivex.internal.operators.flowable.FlowableAnyTest	0	0	0	8	0	27			162	0
-1	0	64	41	269	229.3831665636754	1863	-1	3	126	7	39	io.reactivex.internal.operators.flowable.FlowableTakeTimedTest	0	0	0	10	0	3			42	0
-1	0	86	81	548	510.8082982427893	1815	-1	28	155	12	35	io.reactivex.internal.operators.flowable.FlowableDoOnUnsubscribeTest	0	0	0	9	0	8			43	0
0	4	494	332	3524	2711.5608597026153	1858	-1	314	671	86	313	io.reactivex.internal.operators.flowable.FlowableSwitchTest	0	0	0	18	4	57			370	-1
0	2	282	252	2363	1957.4571938511008	1848	-1	8	403	9	38	io.reactivex.internal.operators.flowable.FlowableSerializeTest	0	0	0	10	2	5			43	0
0	2	496	278	2586	2184.487181494241	2124	-1	1645	764	108	354	io.reactivex.internal.operators.flowable.FlowableConcatMapEagerTest	0	0	0	14	4	67			421	4
0	2	125	127	685	829.2361924593026	1832	-1	241	219	32	69	io.reactivex.internal.operators.flowable.FlowableOnBackpressureBufferTest	0	0	0	11	2	23			92	-1
0	2	180	88	866	595.2218719534943	1819	-1	256	287	54	174	io.reactivex.internal.operators.flowable.FlowableFirstTest	0	0	0	8	2	24			198	0
-1	0	143	70	597	447.43419793748217	1861	-1	21	240	12	79	io.reactivex.internal.operators.flowable.FlowableTakeLastTimedTest	0	0	0	11	0	7			86	0
0	1	74	86	392	513.5285182219798	1834	-1	13	131	11	52	io.reactivex.internal.operators.flowable.FlowableOnBackpressureLatestTest	0	0	0	8	1	6			58	-1
0	1	401	315	2508	2465.580884052136	1796	-1	1223	594	79	204	io.reactivex.internal.operators.flowable.FlowableRefCountTest	0	0	0	15	1	50			254	-1
0	1	350	189	2475	1476.8451825755274	1794	-1	1933	546	143	131	io.reactivex.internal.operators.flowable.FlowableFromIterableTest	0	0	0	13	5	66			197	-1
0	1	193	177	1181	1252.118676466933	1866	-1	159	273	44	91	io.reactivex.internal.operators.flowable.FlowableTakeWhileTest	0	0	0	11	2	19			110	-1
0	1	131	114	972	784.24656170849	1857	-1	247	216	43	114	io.reactivex.internal.operators.flowable.FlowableSwitchIfEmptyTest	0	0	0	12	1	23			137	-1
0	4	807	415	4679	3507.09847170948	1803	-1	3444	1271	145	569	io.reactivex.internal.operators.flowable.FlowableBufferTest	0	0	0	17	4	93			662	-1
0	3	484	170	2319	1317.3115273334404	2128	-1	0	748	43	311	io.reactivex.internal.operators.flowable.FlowableFromSourceTest	0	0	0	7	3	42			353	-1
-1	0	68	59	400	353.49640827937094	1814	-1	36	107	14	32	io.reactivex.internal.operators.flowable.FlowableDoOnSubscribeTest	0	0	0	7	0	9			41	-1
-1	0	28	36	114	170.50314414220185	1804	-1	3	73	5	27	io.reactivex.internal.operators.flowable.FlowableCastTest	0	0	0	6	0	3			30	0
0	4	206	117	1194	828.952522392448	1873	-1	226	296	71	108	io.reactivex.internal.operators.flowable.FlowableToMultimapTest	0	0	0	8	4	25			133	1
0	8	890	638	5236	5463.393775045006	1884	-1	3992	1286	207	479	io.reactivex.internal.operators.flowable.FlowableZipTest	0	0	0	16	9	97			576	-1
0	2	167	119	890	808.1553540644161	1811	-1	244	266	49	131	io.reactivex.internal.operators.flowable.FlowableDistinctUntilChangedTest	0	0	0	11	4	25			156	-1
0	2	352	147	2277	1136.4002677113697	2108	-1	1674	547	127	169	io.reactivex.internal.operators.flowable.FlowableFlattenIterableTest	0	0	0	8	2	60			229	-1
0	2	324	208	1936	1574.2228877099965	1799	-1	1473	504	128	170	io.reactivex.internal.operators.flowable.FlowableUsingTest	0	0	0	13	2	55			225	-1
-1	0	267	123	1560	904.3502553299608	1849	-1	1176	448	79	196	io.reactivex.internal.operators.flowable.FlowableSingleTest	0	0	0	11	0	49			245	-1
0	2	310	271	2238	2090.314567884277	1791	-1	417	522	53	193	io.reactivex.internal.operators.flowable.FlowableAmbTest	0	0	0	17	2	30			223	-1
0	5	29	46	117	219.0600010006968	1868	0	0	68	4	11	io.reactivex.internal.operators.flowable.FlowableTimeIntervalTest	0	0	0	8	5	2			13	0
0	1	80	69	369	407.84496843879634	2151	-1	22	161	11	61	io.reactivex.internal.operators.flowable.FlowableDetachTest	0	0	0	7	1	8			69	-1
0	1	233	168	1565	1235.7477052996746	1846	-1	814	376	72	139	io.reactivex.internal.operators.flowable.FlowableScanTest	0	0	0	12	1	41			180	-1
0	1	119	125	696	818.1687075418025	1812	-1	93	220	35	67	io.reactivex.internal.operators.flowable.FlowableDoOnEachTest	0	0	0	11	2	15			82	0
-1	0	178	128	965	879.6323969713902	2208	-1	253	293	49	137	io.reactivex.internal.operators.flowable.FlowablePublishFunctionTest	0	0	0	10	0	23			160	0
-1	0	108	78	569	494.8226738618538	1864	-1	120	165	38	74	io.reactivex.internal.operators.flowable.FlowableTakeUntilPredicateTest	0	0	0	8	0	16			90	0
-1	0	179	214	1372	1545.9413089731677	1856	-1	190	284	40	97	io.reactivex.internal.operators.flowable.FlowableSubscribeOnTest	0	0	0	11	0	20			117	-1
1	1	40	37	168	189.58666723792058	1871	1	0	84	6	25	io.reactivex.internal.operators.flowable.FlowableTimestampTest	0	0	0	9	1	3			28	1
0	1	157	161	1054	1120.6159843853106	1836	-1	43	245	35	88	io.reactivex.internal.operators.flowable.FlowableOnErrorResumeNextViaObservableTest	0	0	0	12	1	10			98	-1
0	1	285	266	1739	1984.6434268182393	1839	-1	463	419	48	170	io.reactivex.internal.operators.flowable.FlowablePublishTest	0	0	0	13	1	31			201	-1
0	3	164	141	1329	1014.0976702785676	1555	-1	13	218	35	22	io.reactivex.internal.operators.flowable.FlowableDistinct	0	0	0	9	4	11			33	-1
1	2	70	89	478	549.0953551917396	1557	0	0	105	2	1	io.reactivex.internal.operators.flowable.FlowableElementAt	0	0	0	2	2	2			3	0
-1	0	8	24	36	86.00445452294665	2176	0	1	28	2	1	io.reactivex.internal.operators.flowable.FlowableSerialized	0	0	0	3	0	2			3	0
1	3	233	110	1732	820.2735298034619	1556	0	0	303	4	1	io.reactivex.internal.operators.flowable.FlowableDoOnEach	0	0	0	6	4	2			3	0
1	3	256	214	2462	1671.0680716433014	2121	0	0	373	2	1	io.reactivex.internal.operators.flowable.FlowableConcatMapEager	0	0	0	11	4	2			3	0
1	1	76	93	551	586.9913372512211	1585	0	0	104	2	1	io.reactivex.internal.operators.flowable.FlowableTake	0	0	0	3	1	2			3	0
0	2	181	186	1226	1322.7412536682853	-1	-1	264	274	51	16	io.reactivex.internal.operators.flowable.SimpleGenerator	0	0	0	7	3	24			40	-1
1	4	217	143	1632	1057.8512995799395	1595	0	0	313	4	2	io.reactivex.internal.operators.flowable.FlowableTimeoutTimed	0	0	0	11	4	2	context	State	4	0
1	4	25	76	149	380.2999192518549	1606	0	0	56	5	3	io.reactivex.internal.operators.flowable.FlowableAutoConnect	0	0	0	6	4	2			5	0
-1	0	52	77	354	451.93586231130064	1561	0	1	105	2	1	io.reactivex.internal.operators.flowable.FlowableIgnoreElements	0	0	0	3	0	2			3	0
1	2	324	258	3179	2080.595065914987	2106	0	0	454	8	8	io.reactivex.internal.operators.flowable.FlowableFlattenIterable	0	0	0	12	2	2	context	State	10	0
1	1	68	111	492	688.0311375306462	1622	0	0	102	2	2	io.reactivex.internal.operators.flowable.FlowableRepeat	0	0	0	3	1	2			4	0
-1	0	111	110	963	755.7058752977938	1564	0	1	157	3	1	io.reactivex.internal.operators.flowable.FlowableMaterialize	0	0	0	5	0	2			3	0
1	1	50	70	330	405.9364858122368	1597	0	0	89	2	1	io.reactivex.internal.operators.flowable.FlowableUnsubscribeOn	0	0	0	4	1	2			3	0
1	1	50	72	316	414.4134393782577	1579	0	0	87	2	1	io.reactivex.internal.operators.flowable.FlowableSkipLast	0	0	0	3	1	2			3	0
1	3	110	132	805	883.1911806192504	1592	0	0	171	2	2	io.reactivex.internal.operators.flowable.FlowableThrottleFirstTimed	0	0	0	11	3	2	context	State	4	0
0	5	67	85	396	508.42020795663086	-1	0	2	180	17	18	io.reactivex.internal.operators.flowable.NextIterator	0	0	0	7	7	5			23	0
1	1	115	102	892	692.933545523161	1558	0	0	167	4	1	io.reactivex.internal.operators.flowable.FlowableFilter	0	0	0	4	1	2			3	0
1	1	34	55	207	293.29953362959526	2179	0	0	72	2	1	io.reactivex.internal.operators.flowable.FlowableFromObservable	0	0	0	6	1	2	adapter	(Object)Adapter	3	0
1	1	45	62	288	351.10354976842865	1583	0	0	76	2	2	io.reactivex.internal.operators.flowable.FlowableSwitchIfEmpty	0	0	0	2	1	2			4	0
-1	0	38	60	230	326.28475853539175	1550	0	1	75	2	1	io.reactivex.internal.operators.flowable.FlowableCount	0	0	0	2	0	2			3	0
1	5	712	334	6836	2949.205986774651	1602	0	0	930	4	2	io.reactivex.internal.operators.flowable.FlowableWindowTimed	0	0	0	17	7	2	context	State	4	0
0	3	209	250	1541	1835.0467088300288	2215	1	0	298	12	8	io.reactivex.internal.operators.flowable.FlowableWithLatestFromMany	0	0	0	10	3	4			12	1
1	1	68	72	467	442.5357065521606	1591	0	0	108	2	1	io.reactivex.internal.operators.flowable.FlowableTakeWhile	0	0	0	4	1	2			3	0
1	3	373	305	3507	2489.5674562927547	2205	0	0	504	5	5	io.reactivex.internal.operators.flowable.FlowablePublishMulticast	0	0	0	11	3	2	context	State	7	0
1	2	50	71	325	410.65158794541134	1593	0	0	93	2	1	io.reactivex.internal.operators.flowable.FlowableTimeInterval	0	0	0	5	2	2			3	0
0	1	353	150	3271	1213.9276541307574	1617	-1	1	459	11	9	io.reactivex.internal.operators.flowable.FlowableFromIterable	0	0	0	8	1	3			12	-1
1	3	137	166	974	1142.3142764046609	1552	0	0	208	2	2	io.reactivex.internal.operators.flowable.FlowableDebounceTimed	0	0	0	11	3	2	context	State	4	0
1	4	326	303	3019	2427.8423217011723	2145	0	0	497	2	3	io.reactivex.internal.operators.flowable.FlowableGroupJoin	0	0	0	14	4	2			5	0
1	1	21	63	109	295.55491658043604	2191	0	0	48	4	1	io.reactivex.internal.operators.flowable.AbstractFlowableWithUpstream	0	0	0	3	1	2			3	0
1	3	303	239	2765	1894.026223435588	1600	0	0	428	2	1	io.reactivex.internal.operators.flowable.FlowableWindowBoundarySelector	0	0	0	16	3	2			3	0
1	4	92	88	645	569.2940278780279	1553	0	0	133	4	2	io.reactivex.internal.operators.flowable.FlowableDelay	0	0	0	6	4	2	context	State	4	0
1	3	14	38	76	164.56786693088057	2175	0	0	38	3	1	io.reactivex.internal.operators.flowable.FlowableDoOnLifecycle	0	0	0	5	3	2			3	0
1	3	203	204	1848	1534.4592874491325	1627	0	0	284	2	1	io.reactivex.internal.operators.flowable.FlowableSequenceEqual	0	0	0	7	4	2			3	0
1	1	62	74	445	451.25749688030174	1582	0	0	96	2	1	io.reactivex.internal.operators.flowable.FlowableSkipWhile	0	0	0	4	1	2			3	0
0	2	91	98	660	636.2395038320062	1581	0	7	140	11	17	io.reactivex.internal.operators.flowable.FlowableSkipUntil	0	0	0	4	2	6			23	0
1	2	42	84	282	473.9201939588016	-1	0	0	160	7	8	io.reactivex.internal.operators.flowable.ScalarXMapFlowable	0	0	0	8	2	2			10	0
1	1	86	110	726	724.6305016307275	1586	0	0	129	2	1	io.reactivex.internal.operators.flowable.FlowableTakeLast	0	0	0	5	1	2			3	0
1	1	144	158	1144	1112.6812151664794	1551	0	0	213	2	1	io.reactivex.internal.operators.flowable.FlowableDebounce	0	0	0	10	1	2			3	0
0	1	53	81	325	468.48983976870875	1596	0	1	96	6	5	io.reactivex.internal.operators.flowable.FlowableToList	0	0	0	6	1	3			8	0
1	1	22	43	126	207.96012199891356	1608	0	0	46	6	4	io.reactivex.internal.operators.flowable.FlowableDefer	0	0	0	5	1	2			6	0
1	1	70	107	484	661.4830850186796	1623	0	0	105	2	2	io.reactivex.internal.operators.flowable.FlowableRepeatUntil	0	0	0	5	1	2			4	0
-1	0	59	65	389	387.632657335199	1554	0	1	99	3	1	io.reactivex.internal.operators.flowable.FlowableDematerialize	0	0	0	4	0	2			3	0
0	1	80	91	553	574.6975781385324	1567	0	0	127	4	1	io.reactivex.internal.operators.flowable.FlowableOnBackpressureDrop	0	0	0	6	1	4			5	0
1	1	20	39	106	181.8741246703706	1611	0	0	43	5	3	io.reactivex.internal.operators.flowable.FlowableError	0	0	0	5	1	2			5	0
1	3	169	163	1525	1194.7491993137664	1566	0	0	229	2	1	io.reactivex.internal.operators.flowable.FlowableOnBackpressureBuffer	0	0	0	8	4	2			3	0
1	1	47	64	304	365.8897728899982	1578	0	0	82	2	1	io.reactivex.internal.operators.flowable.FlowableSkip	0	0	0	2	1	2			3	0
1	2	248	196	2218	1510.0547889104214	1601	0	0	356	2	1	io.reactivex.internal.operators.flowable.FlowableWindowBoundarySupplier	0	0	0	15	2	2			3	0
-1	0	7	28	33	97.90221172106145	2099	0	0	27	2	0	io.reactivex.internal.operators.flowable.FlowableWithUpstream	0	0	0	1	0	1			1	0
1	1	73	109	538	685.3765830576345	1624	0	0	112	2	2	io.reactivex.internal.operators.flowable.FlowableRetryBiPredicate	0	0	0	5	1	2			4	0
0	3	65	95	584	605.1405933686816	1609	-1	56	108	18	23	io.reactivex.internal.operators.flowable.FlowableDelaySubscriptionOther	0	0	0	4	3	12			35	-1
1	4	510	305	4373	2556.8773881809407	1560	0	0	662	2	1	io.reactivex.internal.operators.flowable.FlowableGroupBy	0	0	0	12	4	2			3	0
1	1	96	94	742	621.2788288577337	1562	0	0	145	4	1	io.reactivex.internal.operators.flowable.FlowableMap	0	0	0	5	1	2			3	0
1	2	98	114	686	744.5200495607509	1576	0	0	151	6	4	io.reactivex.internal.operators.flowable.FlowableScanSeed	0	0	0	8	2	2			6	0
1	2	184	180	1481	1314.0851065682039	1604	0	0	236	6	3	io.reactivex.internal.operators.flowable.FlowableAmb	0	0	0	6	2	2			5	0
1	2	13	30	60	122.83033686666302	2229	0	0	36	3	1	io.reactivex.internal.operators.flowable.BlockingFlowableIterable	0	0	0	2	2	2			3	0
0	3	459	498	4132	4146.605381459285	1571	1	0	753	20	19	io.reactivex.internal.operators.flowable.FlowablePublish	0	0	0	11	4	6			25	1
0	2	110	131	866	886.068923021679	1603	0	13	160	8	9	io.reactivex.internal.operators.flowable.FlowableWithLatestFrom	0	0	0	7	2	6			15	0
1	3	195	185	520	1156.9583301414625	2204	0	0	275	2	1	io.reactivex.internal.operators.flowable.FlowableOnBackpressureBufferStrategy	0	0	0	9	3	2			3	0
1	3	34	65	189	340.71355597887674	1612	0	0	58	7	7	io.reactivex.internal.operators.flowable.FlowableFromFuture	0	0	0	5	3	2			9	0
1	3	623	414	6075	3606.7420290384216	1559	0	0	730	4	2	io.reactivex.internal.operators.flowable.FlowableFlatMap	0	0	0	10	4	2			4	0
1	2	396	224	3016	1794.6178273246378	1598	0	0	564	4	1	io.reactivex.internal.operators.flowable.FlowableWindow	0	0	0	9	3	2			3	0
0	1	97	103	680	671.7755582115257	1628	-1	1	138	3	9	io.reactivex.internal.operators.flowable.FlowableSubscribeOn	0	0	0	5	1	3	context	State	12	0
1	3	215	196	1586	1444.3181988301794	1544	0	0	319	2	1	io.reactivex.internal.operators.flowable.FlowableBufferBoundary	0	0	0	14	3	2			3	0
1	1	206	139	1709	1034.669251953067	1605	1	0	277	6	1	io.reactivex.internal.operators.flowable.FlowableFromArray	0	0	0	6	1	3			4	1
1	3	59	94	413	566.2040737383371	1616	0	0	102	2	3	io.reactivex.internal.operators.flowable.FlowableInterval	0	0	0	9	4	2			5	0
0	1	8	23	35	81.77300541425652	2186	0	1	29	2	1	io.reactivex.internal.operators.flowable.FlowableNever	0	0	0	3	1	2			3	0
